time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-25T04:45:00.0000000Z,2021-08-25T05:00:00.0000000Z,2021-08-25T04:56:14.7270000Z,2021-08-25T04:56:14.7390000Z,6.699,6.699,6.674,6.674,2002.00400732,8
2021-08-25T05:15:00.0000000Z,2021-08-25T05:30:00.0000000Z,2021-08-25T05:16:47.8970000Z,2021-08-25T05:21:21.4370000Z,6.749,6.755,6.749,6.755,2577.8276356,5
2021-08-25T05:30:00.0000000Z,2021-08-25T05:45:00.0000000Z,2021-08-25T05:36:06.3260000Z,2021-08-25T05:36:06.3260000Z,6.784,6.784,6.784,6.784,2.002,1
2021-08-25T06:00:00.0000000Z,2021-08-25T06:15:00.0000000Z,2021-08-25T06:01:15.0350000Z,2021-08-25T06:01:15.0350000Z,6.852,6.852,6.852,6.852,2.002,1
2021-08-25T06:30:00.0000000Z,2021-08-25T06:45:00.0000000Z,2021-08-25T06:30:45.2620000Z,2021-08-25T06:30:45.2620000Z,6.808,6.808,6.808,6.808,124.5922214,1
2021-08-25T07:30:00.0000000Z,2021-08-25T07:45:00.0000000Z,2021-08-25T07:32:43.4260000Z,2021-08-25T07:44:07.4480000Z,6.845,6.845,6.77,6.77,513.98458349,2
2021-08-25T08:00:00.0000000Z,2021-08-25T08:15:00.0000000Z,2021-08-25T08:03:58.3430000Z,2021-08-25T08:03:58.3430000Z,6.733,6.733,6.733,6.733,450,1
2021-08-25T08:15:00.0000000Z,2021-08-25T08:30:00.0000000Z,2021-08-25T08:19:59.8650000Z,2021-08-25T08:19:59.8650000Z,6.641,6.641,6.641,6.641,1.04335261,1
2021-08-25T08:30:00.0000000Z,2021-08-25T08:45:00.0000000Z,2021-08-25T08:39:28.2910000Z,2021-08-25T08:40:33.6850000Z,6.5,6.5,6.495,6.495,129.95227077,2
2021-08-25T09:00:00.0000000Z,2021-08-25T09:15:00.0000000Z,2021-08-25T09:07:34.3500000Z,2021-08-25T09:07:34.3500000Z,6.436,6.436,6.436,6.436,0.15312,1
2021-08-25T09:15:00.0000000Z,2021-08-25T09:30:00.0000000Z,2021-08-25T09:24:40.9890000Z,2021-08-25T09:25:48.2790000Z,6.445,6.467,6.445,6.467,842.30239985,10
2021-08-25T09:30:00.0000000Z,2021-08-25T09:45:00.0000000Z,2021-08-25T09:30:35.6600000Z,2021-08-25T09:30:35.6620000Z,6.42,6.42,6.42,6.42,7.30860588,3
2021-08-25T10:00:00.0000000Z,2021-08-25T10:15:00.0000000Z,2021-08-25T10:07:48.8030000Z,2021-08-25T10:11:56.8300000Z,6.44,6.44,6.428,6.428,4.68022203,2
2021-08-25T11:00:00.0000000Z,2021-08-25T11:15:00.0000000Z,2021-08-25T11:14:00.3810000Z,2021-08-25T11:14:00.3810000Z,6.45,6.45,6.45,6.45,400,1
2021-08-25T11:15:00.0000000Z,2021-08-25T11:30:00.0000000Z,2021-08-25T11:16:20.8980000Z,2021-08-25T11:16:20.8980000Z,6.463,6.463,6.463,6.463,184.54492989,1
2021-08-25T12:00:00.0000000Z,2021-08-25T12:15:00.0000000Z,2021-08-25T12:09:38.0440000Z,2021-08-25T12:12:28.7930000Z,6.545,6.582,6.545,6.582,2656.84237353,7
2021-08-25T12:15:00.0000000Z,2021-08-25T12:30:00.0000000Z,2021-08-25T12:29:07.0940000Z,2021-08-25T12:29:07.0940000Z,6.559,6.559,6.559,6.559,60,1
2021-08-25T13:15:00.0000000Z,2021-08-25T13:30:00.0000000Z,2021-08-25T13:22:03.1100000Z,2021-08-25T13:22:42.8370000Z,6.623,6.623,6.615,6.615,154.08150452,2
2021-08-25T13:30:00.0000000Z,2021-08-25T13:45:00.0000000Z,2021-08-25T13:31:02.2030000Z,2021-08-25T13:31:02.2030000Z,6.622,6.622,6.622,6.622,152.06812652,1
2021-08-25T13:45:00.0000000Z,2021-08-25T14:00:00.0000000Z,2021-08-25T13:45:18.4910000Z,2021-08-25T13:45:18.4910000Z,6.592,6.592,6.592,6.592,157.38672405,1
2021-08-25T14:15:00.0000000Z,2021-08-25T14:30:00.0000000Z,2021-08-25T14:16:36.1740000Z,2021-08-25T14:25:14.9250000Z,6.493,6.58,6.493,6.571,247.49518721,4
2021-08-25T14:30:00.0000000Z,2021-08-25T14:45:00.0000000Z,2021-08-25T14:36:20.0960000Z,2021-08-25T14:44:40.5900000Z,6.649,6.658,6.649,6.658,199.99999998,2
2021-08-25T14:45:00.0000000Z,2021-08-25T15:00:00.0000000Z,2021-08-25T14:48:24.9700000Z,2021-08-25T14:55:37.5690000Z,6.678,6.73,6.678,6.73,3948.1456109,20
2021-08-25T15:15:00.0000000Z,2021-08-25T15:30:00.0000000Z,2021-08-25T15:20:48.0530000Z,2021-08-25T15:27:04.1130000Z,6.676,6.712,6.676,6.712,101.72234864,5
2021-08-25T15:30:00.0000000Z,2021-08-25T15:45:00.0000000Z,2021-08-25T15:36:07.3510000Z,2021-08-25T15:36:07.3510000Z,6.703,6.703,6.703,6.703,140.07539546,1
2021-08-25T15:45:00.0000000Z,2021-08-25T16:00:00.0000000Z,2021-08-25T15:47:41.9750000Z,2021-08-25T15:59:59.8810000Z,6.792,6.817,6.783,6.811,2659.52460216,25
2021-08-25T16:00:00.0000000Z,2021-08-25T16:15:00.0000000Z,2021-08-25T16:01:22.4230000Z,2021-08-25T16:01:31.7580000Z,6.811,6.811,6.811,6.811,19.22849243,2
2021-08-25T16:45:00.0000000Z,2021-08-25T17:00:00.0000000Z,2021-08-25T16:45:09.4460000Z,2021-08-25T16:45:09.4500000Z,6.773,6.773,6.773,6.773,6.93361067,3
2021-08-25T17:15:00.0000000Z,2021-08-25T17:30:00.0000000Z,2021-08-25T17:18:05.4270000Z,2021-08-25T17:18:05.4270000Z,6.734,6.734,6.734,6.734,2.1959936,1
2021-08-25T17:30:00.0000000Z,2021-08-25T17:45:00.0000000Z,2021-08-25T17:32:56.7730000Z,2021-08-25T17:32:56.7730000Z,6.762,6.762,6.762,6.762,657.15737354,1
2021-08-25T17:45:00.0000000Z,2021-08-25T18:00:00.0000000Z,2021-08-25T17:45:00.4130000Z,2021-08-25T17:59:10.5340000Z,6.837,6.854,6.811,6.836,3232.94057686,22
2021-08-25T18:00:00.0000000Z,2021-08-25T18:15:00.0000000Z,2021-08-25T18:01:30.8590000Z,2021-08-25T18:08:28.4660000Z,6.826,6.924,6.826,6.913,1319.97417842,12
2021-08-25T18:15:00.0000000Z,2021-08-25T18:30:00.0000000Z,2021-08-25T18:15:54.2380000Z,2021-08-25T18:23:09.4170000Z,6.887,6.911,6.885,6.911,836.06573298,6
2021-08-25T18:30:00.0000000Z,2021-08-25T18:45:00.0000000Z,2021-08-25T18:43:26.2680000Z,2021-08-25T18:43:26.2680000Z,6.915,6.915,6.915,6.915,120.37491254,1
2021-08-25T18:45:00.0000000Z,2021-08-25T19:00:00.0000000Z,2021-08-25T18:52:00.2710000Z,2021-08-25T18:52:00.2710000Z,6.88,6.88,6.88,6.88,5.98444045,1
2021-08-25T19:30:00.0000000Z,2021-08-25T19:45:00.0000000Z,2021-08-25T19:36:51.6760000Z,2021-08-25T19:36:51.6780000Z,6.854,6.86,6.854,6.86,1000,3
2021-08-25T19:45:00.0000000Z,2021-08-25T20:00:00.0000000Z,2021-08-25T19:52:53.4890000Z,2021-08-25T19:53:19.6430000Z,6.793,6.793,6.785,6.785,1045,4
2021-08-25T20:45:00.0000000Z,2021-08-25T21:00:00.0000000Z,2021-08-25T20:55:43.5520000Z,2021-08-25T20:55:43.5520000Z,6.793,6.793,6.793,6.793,225.83648456,1
2021-08-25T21:00:00.0000000Z,2021-08-25T21:15:00.0000000Z,2021-08-25T21:00:00.2240000Z,2021-08-25T21:00:00.2240000Z,6.788,6.788,6.788,6.788,78.51741308,1
2021-08-25T22:00:00.0000000Z,2021-08-25T22:15:00.0000000Z,2021-08-25T22:05:27.5400000Z,2021-08-25T22:09:22.4630000Z,6.883,6.883,6.848,6.873,285.4802428,3
2021-08-25T23:00:00.0000000Z,2021-08-25T23:15:00.0000000Z,2021-08-25T23:04:23.6030000Z,2021-08-25T23:04:23.6030000Z,6.863,6.863,6.863,6.863,14.54968718,1
2021-08-25T23:45:00.0000000Z,2021-08-26T00:00:00.0000000Z,2021-08-25T23:46:19.3210000Z,2021-08-25T23:46:57.2180000Z,6.934,6.971,6.934,6.971,5.004,3
